7102 7101
log4j:WARN No appenders could be found for logger (org.apache.hadoop.metrics2.lib.MutableMetricsFactory).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
mac : 9CB6549527D400
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F2
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F6
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F6
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403FA
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F9
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F3
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403EF
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F9
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281622135403F3
20151023T203233 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564300D4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564300D4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228162156430008
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303FA
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303EF
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F3
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F2
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303FA
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303EF
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303EE
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F8
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F6
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F9
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F6
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281621564303EF
20151023T203233 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E28008A
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E280008
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F9
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F4
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803EF
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F2
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803EE
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F3
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F3
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803EE
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803ED
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803EE
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803EE
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F3
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803FB
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803FC
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F1
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F7
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F0
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F5
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F6
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F8
20151023T203233 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D022815555E2803F8
20151023T203234 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203234 : ../src/server/tsdb_server.cpp AddGprsConnection 81 : 235
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442800C2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F44280008
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F5
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F5
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F9
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F4
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803FB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F0
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F5
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F0
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155F442803F2
20151023T203234 : ../src/server/tsdb_server.cpp AddGprsConnection 81 : 235
20151023T203234 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F00DB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F0008
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F0
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03FB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F0
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F9
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F5
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03ED
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F6
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F0
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03FA
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228173B315F03F3
20151023T203234 : ../src/server/tsdb_session.cpp CloseSession 189 : 1
20151023T203234 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6000DB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E600008
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F4
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F6
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003FA
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003FB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F5
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003FA
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F6
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F4
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F9
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155E3E6003F0
20151023T203234 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203234 : ../src/server/tsdb_server.cpp AddGprsConnection 81 : 234
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081400DB
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228154408140008
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F4
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F3
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F6
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FC
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F9
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F1
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F4
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403EE
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F2
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FD
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F6
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F8
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F7
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403EF
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403FA
20151023T203234 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D02281544081403F4
20151023T203234 : ../src/server/tsdb_server.cpp AddGprsConnection 81 : 234
20151023T203234 : ../src/server/tsdb_session.cpp CloseSession 189 : 1
20151023T203235 : ../src/server/tsdb_server.cpp PutGprsToWriteQueue 197 : 31
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 155 : 31
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C00DB
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C00DB
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C0008
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F1
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03EE
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F1
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F0
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F6
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F5
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03EE
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03ED
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F7
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F6
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03FB
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F1
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F9
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F0
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F9
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F4
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F7
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F1
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F7
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F7
20151023T203235 : ../src/server/tsdb_server.cpp WriteToHdfs 167 : 7E7E000000000000003D0228155D125C03F2
